[00:52:35.077] {'base_lr': 0.01,
 'batch_size': 24,
 'cfg': 'config_2d_complete.yml',
 'conf_threshold': 0.95,
 'consistency': 2.0,
 'consistency_rampup': 150,
 'cutmix_prob': 1.0,
 'deterministic': False,
 'ema_decay': 0.99,
 'exp': 'ACDC_leave/v23',
 'flag_ema_buffer': True,
 'flag_ema_mode_train': True,
 'flag_extra_weak': True,
 'flag_not_use_noise_weak': False,
 'flag_pseudo_from_student': False,
 'flag_sampling_based_on_lb': False,
 'flag_ulb_loss_type': 'dice',
 'flag_use_color_augs': True,
 'flag_use_dynamic_cutmix': False,
 'flag_use_teacher_warmup': False,
 'gpu_id': 2,
 'labeled_bs': 12,
 'labeled_num': 14,
 'max_iterations': 30000,
 'model': 'unet',
 'num_classes': 4,
 'patch_size': [256, 256],
 'poly': True,
 'res_path': './results/ACDC',
 'root_path': './data/ACDC',
 'save_interval_epoch': 1000000,
 'seed': 2023,
 'test_interval_iter': 200}
[00:52:42.107] Total silices is: 1312, labeled slices is: 256
[00:52:42.109] 88 iterations per epoch
[00:52:46.875] iteration:1  t-loss:1.1351, loss-lb:1.1225, loss-ulb:0.9325, weight:0.01, high-r:0.00, lr:0.0100
[00:53:08.577] iteration:41  t-loss:0.4072, loss-lb:0.3971, loss-ulb:0.7501, weight:0.01, high-r:0.71, lr:0.0100
[00:53:09.087] iteration:42  t-loss:0.4250, loss-lb:0.4149, loss-ulb:0.7503, weight:0.01, high-r:0.64, lr:0.0100
[00:53:09.609] iteration:43  t-loss:0.4495, loss-lb:0.4394, loss-ulb:0.7504, weight:0.01, high-r:0.71, lr:0.0100
[00:53:10.132] iteration:44  t-loss:0.4253, loss-lb:0.4152, loss-ulb:0.7503, weight:0.01, high-r:0.71, lr:0.0100
[00:53:10.711] iteration:45  t-loss:0.4117, loss-lb:0.4016, loss-ulb:0.7509, weight:0.01, high-r:0.73, lr:0.0100
[00:53:11.388] iteration:46  t-loss:0.4385, loss-lb:0.4284, loss-ulb:0.7502, weight:0.01, high-r:0.70, lr:0.0100
[00:53:12.065] iteration:47  t-loss:0.4210, loss-lb:0.4109, loss-ulb:0.7502, weight:0.01, high-r:0.69, lr:0.0100
[00:53:12.741] iteration:48  t-loss:0.4179, loss-lb:0.4078, loss-ulb:0.7501, weight:0.01, high-r:0.72, lr:0.0100
[00:53:13.414] iteration:49  t-loss:0.4123, loss-lb:0.4022, loss-ulb:0.7503, weight:0.01, high-r:0.75, lr:0.0100
[00:53:14.091] iteration:50  t-loss:0.4380, loss-lb:0.4279, loss-ulb:0.7504, weight:0.01, high-r:0.72, lr:0.0100
[00:53:14.767] iteration:51  t-loss:0.4068, loss-lb:0.3966, loss-ulb:0.7502, weight:0.01, high-r:0.72, lr:0.0100
[00:53:15.445] iteration:52  t-loss:0.4316, loss-lb:0.4215, loss-ulb:0.7503, weight:0.01, high-r:0.77, lr:0.0100
[00:53:16.120] iteration:53  t-loss:0.3929, loss-lb:0.3828, loss-ulb:0.7501, weight:0.01, high-r:0.74, lr:0.0100
[00:53:16.796] iteration:54  t-loss:0.4157, loss-lb:0.4056, loss-ulb:0.7501, weight:0.01, high-r:0.79, lr:0.0100
[00:53:17.472] iteration:55  t-loss:0.3968, loss-lb:0.3867, loss-ulb:0.7502, weight:0.01, high-r:0.76, lr:0.0100
[00:53:18.149] iteration:56  t-loss:0.3943, loss-lb:0.3842, loss-ulb:0.7502, weight:0.01, high-r:0.76, lr:0.0100
[00:53:18.827] iteration:57  t-loss:0.4011, loss-lb:0.3910, loss-ulb:0.7502, weight:0.01, high-r:0.75, lr:0.0100
[00:53:19.500] iteration:58  t-loss:0.4116, loss-lb:0.4015, loss-ulb:0.7501, weight:0.01, high-r:0.76, lr:0.0100
[00:53:20.178] iteration:59  t-loss:0.4167, loss-lb:0.4066, loss-ulb:0.7503, weight:0.01, high-r:0.75, lr:0.0100
[00:53:20.855] iteration:60  t-loss:0.3942, loss-lb:0.3841, loss-ulb:0.7503, weight:0.01, high-r:0.77, lr:0.0100
[00:53:21.532] iteration:61  t-loss:0.4107, loss-lb:0.4005, loss-ulb:0.7504, weight:0.01, high-r:0.78, lr:0.0100
[00:53:22.211] iteration:62  t-loss:0.4318, loss-lb:0.4217, loss-ulb:0.7502, weight:0.01, high-r:0.78, lr:0.0100
[00:53:22.889] iteration:63  t-loss:0.3672, loss-lb:0.3571, loss-ulb:0.7506, weight:0.01, high-r:0.74, lr:0.0100
[00:53:23.566] iteration:64  t-loss:0.3814, loss-lb:0.3713, loss-ulb:0.7503, weight:0.01, high-r:0.78, lr:0.0100
[00:53:24.243] iteration:65  t-loss:0.3654, loss-lb:0.3552, loss-ulb:0.7503, weight:0.01, high-r:0.75, lr:0.0100
[00:53:24.919] iteration:66  t-loss:0.3541, loss-lb:0.3440, loss-ulb:0.7503, weight:0.01, high-r:0.73, lr:0.0100
[00:53:25.596] iteration:67  t-loss:0.3945, loss-lb:0.3844, loss-ulb:0.7502, weight:0.01, high-r:0.72, lr:0.0100
[00:53:26.272] iteration:68  t-loss:0.4133, loss-lb:0.4032, loss-ulb:0.7506, weight:0.01, high-r:0.77, lr:0.0100
[00:53:26.950] iteration:69  t-loss:0.4091, loss-lb:0.3990, loss-ulb:0.7506, weight:0.01, high-r:0.75, lr:0.0100
[00:53:27.626] iteration:70  t-loss:0.3905, loss-lb:0.3803, loss-ulb:0.7505, weight:0.01, high-r:0.74, lr:0.0100
[00:53:28.303] iteration:71  t-loss:0.4003, loss-lb:0.3902, loss-ulb:0.7507, weight:0.01, high-r:0.74, lr:0.0100
[00:53:28.981] iteration:72  t-loss:0.4071, loss-lb:0.3970, loss-ulb:0.7502, weight:0.01, high-r:0.74, lr:0.0100
[00:53:29.658] iteration:73  t-loss:0.4343, loss-lb:0.4242, loss-ulb:0.7503, weight:0.01, high-r:0.74, lr:0.0100
[00:53:30.335] iteration:74  t-loss:0.3781, loss-lb:0.3680, loss-ulb:0.7505, weight:0.01, high-r:0.75, lr:0.0100
[00:53:31.012] iteration:75  t-loss:0.3734, loss-lb:0.3633, loss-ulb:0.7503, weight:0.01, high-r:0.76, lr:0.0100
[00:53:31.690] iteration:76  t-loss:0.3862, loss-lb:0.3761, loss-ulb:0.7506, weight:0.01, high-r:0.79, lr:0.0100
[00:53:32.367] iteration:77  t-loss:0.3919, loss-lb:0.3818, loss-ulb:0.7505, weight:0.01, high-r:0.79, lr:0.0100
[00:53:33.044] iteration:78  t-loss:0.3279, loss-lb:0.3178, loss-ulb:0.7508, weight:0.01, high-r:0.78, lr:0.0100
[00:53:33.723] iteration:79  t-loss:0.3474, loss-lb:0.3373, loss-ulb:0.7505, weight:0.01, high-r:0.79, lr:0.0100
[00:53:34.400] iteration:80  t-loss:0.4337, loss-lb:0.4236, loss-ulb:0.7511, weight:0.01, high-r:0.79, lr:0.0100
[00:53:35.077] iteration:81  t-loss:0.4390, loss-lb:0.4289, loss-ulb:0.7507, weight:0.01, high-r:0.78, lr:0.0100
[00:53:35.754] iteration:82  t-loss:0.3880, loss-lb:0.3779, loss-ulb:0.7506, weight:0.01, high-r:0.78, lr:0.0100
[00:53:36.431] iteration:83  t-loss:0.3953, loss-lb:0.3852, loss-ulb:0.7504, weight:0.01, high-r:0.81, lr:0.0100
[00:53:37.106] iteration:84  t-loss:0.3713, loss-lb:0.3612, loss-ulb:0.7506, weight:0.01, high-r:0.80, lr:0.0100
[00:53:37.783] iteration:85  t-loss:0.3556, loss-lb:0.3455, loss-ulb:0.7507, weight:0.01, high-r:0.80, lr:0.0100
[00:53:38.458] iteration:86  t-loss:0.3884, loss-lb:0.3783, loss-ulb:0.7505, weight:0.01, high-r:0.78, lr:0.0100
[00:53:39.134] iteration:87  t-loss:0.3776, loss-lb:0.3675, loss-ulb:0.7512, weight:0.01, high-r:0.80, lr:0.0100
[00:53:39.810] iteration:88  t-loss:0.3770, loss-lb:0.3669, loss-ulb:0.7504, weight:0.01, high-r:0.76, lr:0.0100
[00:53:41.125] iteration:89  t-loss:0.3636, loss-lb:0.3535, loss-ulb:0.7506, weight:0.01, high-r:0.72, lr:0.0100
[00:53:41.799] iteration:90  t-loss:0.3543, loss-lb:0.3441, loss-ulb:0.7505, weight:0.01, high-r:0.74, lr:0.0100
[00:53:42.471] iteration:91  t-loss:0.3436, loss-lb:0.3334, loss-ulb:0.7519, weight:0.01, high-r:0.77, lr:0.0100
[00:53:43.145] iteration:92  t-loss:0.3820, loss-lb:0.3719, loss-ulb:0.7518, weight:0.01, high-r:0.79, lr:0.0100
[00:53:43.818] iteration:93  t-loss:0.3799, loss-lb:0.3698, loss-ulb:0.7504, weight:0.01, high-r:0.80, lr:0.0100
[00:53:44.490] iteration:94  t-loss:0.3890, loss-lb:0.3789, loss-ulb:0.7506, weight:0.01, high-r:0.83, lr:0.0100
[00:53:45.164] iteration:95  t-loss:0.3162, loss-lb:0.3060, loss-ulb:0.7503, weight:0.01, high-r:0.83, lr:0.0100
[00:53:45.838] iteration:96  t-loss:0.3601, loss-lb:0.3500, loss-ulb:0.7504, weight:0.01, high-r:0.84, lr:0.0100
[00:53:46.497] iteration:97  t-loss:0.4041, loss-lb:0.3940, loss-ulb:0.7504, weight:0.01, high-r:0.84, lr:0.0100
[00:53:47.174] iteration:98  t-loss:0.3761, loss-lb:0.3660, loss-ulb:0.7504, weight:0.01, high-r:0.84, lr:0.0100
[00:53:47.849] iteration:99  t-loss:0.3774, loss-lb:0.3673, loss-ulb:0.7505, weight:0.01, high-r:0.83, lr:0.0100
[00:53:48.524] iteration:100  t-loss:0.3209, loss-lb:0.3108, loss-ulb:0.7505, weight:0.01, high-r:0.80, lr:0.0100
[00:53:49.201] iteration:101  t-loss:0.3487, loss-lb:0.3385, loss-ulb:0.7505, weight:0.01, high-r:0.81, lr:0.0100
[00:53:49.946] iteration:102  t-loss:0.3491, loss-lb:0.3390, loss-ulb:0.7503, weight:0.01, high-r:0.80, lr:0.0100
[00:53:50.619] iteration:103  t-loss:0.3068, loss-lb:0.2966, loss-ulb:0.7504, weight:0.01, high-r:0.79, lr:0.0100
[00:53:51.292] iteration:104  t-loss:0.3582, loss-lb:0.3481, loss-ulb:0.7503, weight:0.01, high-r:0.80, lr:0.0100
[00:53:51.966] iteration:105  t-loss:0.2814, loss-lb:0.2713, loss-ulb:0.7506, weight:0.01, high-r:0.82, lr:0.0100
[00:53:52.642] iteration:106  t-loss:0.2838, loss-lb:0.2736, loss-ulb:0.7507, weight:0.01, high-r:0.82, lr:0.0100
[00:53:53.317] iteration:107  t-loss:0.3221, loss-lb:0.3120, loss-ulb:0.7504, weight:0.01, high-r:0.84, lr:0.0100
[00:53:53.996] iteration:108  t-loss:0.3280, loss-lb:0.3179, loss-ulb:0.7504, weight:0.01, high-r:0.86, lr:0.0100
[00:53:54.672] iteration:109  t-loss:0.3254, loss-lb:0.3153, loss-ulb:0.7515, weight:0.01, high-r:0.87, lr:0.0100
[00:53:55.350] iteration:110  t-loss:0.3471, loss-lb:0.3369, loss-ulb:0.7516, weight:0.01, high-r:0.87, lr:0.0100
[00:53:56.024] iteration:111  t-loss:0.3012, loss-lb:0.2911, loss-ulb:0.7513, weight:0.01, high-r:0.86, lr:0.0100
[00:53:56.699] iteration:112  t-loss:0.2648, loss-lb:0.2547, loss-ulb:0.7507, weight:0.01, high-r:0.84, lr:0.0100
[00:53:57.377] iteration:113  t-loss:0.3071, loss-lb:0.2970, loss-ulb:0.7516, weight:0.01, high-r:0.86, lr:0.0100
[00:53:58.054] iteration:114  t-loss:0.3243, loss-lb:0.3143, loss-ulb:0.7463, weight:0.01, high-r:0.86, lr:0.0100
[00:53:58.733] iteration:115  t-loss:0.2611, loss-lb:0.2516, loss-ulb:0.7100, weight:0.01, high-r:0.85, lr:0.0100
[00:53:59.408] iteration:116  t-loss:0.2794, loss-lb:0.2700, loss-ulb:0.6944, weight:0.01, high-r:0.83, lr:0.0100
[00:54:00.083] iteration:117  t-loss:0.2956, loss-lb:0.2859, loss-ulb:0.7213, weight:0.01, high-r:0.87, lr:0.0100
[00:54:00.761] iteration:118  t-loss:0.3108, loss-lb:0.3008, loss-ulb:0.7449, weight:0.01, high-r:0.86, lr:0.0100
[00:54:01.438] iteration:119  t-loss:0.2791, loss-lb:0.2690, loss-ulb:0.7511, weight:0.01, high-r:0.86, lr:0.0100
[00:54:02.114] iteration:120  t-loss:0.2498, loss-lb:0.2399, loss-ulb:0.7313, weight:0.01, high-r:0.85, lr:0.0100
[00:54:02.795] iteration:121  t-loss:0.2683, loss-lb:0.2589, loss-ulb:0.7010, weight:0.01, high-r:0.86, lr:0.0100
[00:54:03.473] iteration:122  t-loss:0.2996, loss-lb:0.2910, loss-ulb:0.6402, weight:0.01, high-r:0.88, lr:0.0100
[00:54:04.152] iteration:123  t-loss:0.2899, loss-lb:0.2805, loss-ulb:0.6967, weight:0.01, high-r:0.85, lr:0.0100
[00:54:04.830] iteration:124  t-loss:0.2662, loss-lb:0.2573, loss-ulb:0.6560, weight:0.01, high-r:0.86, lr:0.0100
[00:54:05.510] iteration:125  t-loss:0.2397, loss-lb:0.2301, loss-ulb:0.7146, weight:0.01, high-r:0.87, lr:0.0100
[00:54:06.187] iteration:126  t-loss:0.2438, loss-lb:0.2338, loss-ulb:0.7473, weight:0.01, high-r:0.90, lr:0.0100
[00:54:06.866] iteration:127  t-loss:0.2833, loss-lb:0.2732, loss-ulb:0.7495, weight:0.01, high-r:0.91, lr:0.0100
[00:54:07.546] iteration:128  t-loss:0.2416, loss-lb:0.2336, loss-ulb:0.5923, weight:0.01, high-r:0.91, lr:0.0100
[00:54:08.226] iteration:129  t-loss:0.3474, loss-lb:0.3374, loss-ulb:0.7414, weight:0.01, high-r:0.89, lr:0.0100
[00:54:08.908] iteration:130  t-loss:0.2502, loss-lb:0.2413, loss-ulb:0.6610, weight:0.01, high-r:0.90, lr:0.0100
[00:54:09.586] iteration:131  t-loss:0.2724, loss-lb:0.2641, loss-ulb:0.6163, weight:0.01, high-r:0.88, lr:0.0100
[00:54:10.264] iteration:132  t-loss:0.3158, loss-lb:0.3066, loss-ulb:0.6860, weight:0.01, high-r:0.85, lr:0.0100
[00:54:10.942] iteration:133  t-loss:0.2452, loss-lb:0.2357, loss-ulb:0.7016, weight:0.01, high-r:0.89, lr:0.0100
[00:54:11.620] iteration:134  t-loss:0.3382, loss-lb:0.3295, loss-ulb:0.6422, weight:0.01, high-r:0.88, lr:0.0100
[00:54:12.298] iteration:135  t-loss:0.3302, loss-lb:0.3214, loss-ulb:0.6490, weight:0.01, high-r:0.88, lr:0.0100
[00:54:12.975] iteration:136  t-loss:0.2676, loss-lb:0.2599, loss-ulb:0.5679, weight:0.01, high-r:0.89, lr:0.0100
[00:54:13.653] iteration:137  t-loss:0.2829, loss-lb:0.2761, loss-ulb:0.5019, weight:0.01, high-r:0.88, lr:0.0100
[00:54:14.269] iteration:138  t-loss:0.2478, loss-lb:0.2381, loss-ulb:0.7159, weight:0.01, high-r:0.86, lr:0.0100
[00:54:14.809] iteration:139  t-loss:0.2784, loss-lb:0.2698, loss-ulb:0.6386, weight:0.01, high-r:0.87, lr:0.0100
[00:54:15.483] iteration:140  t-loss:0.2785, loss-lb:0.2711, loss-ulb:0.5476, weight:0.01, high-r:0.87, lr:0.0100
[00:54:16.159] iteration:141  t-loss:0.2629, loss-lb:0.2549, loss-ulb:0.5938, weight:0.01, high-r:0.88, lr:0.0100
[00:54:16.834] iteration:142  t-loss:0.2964, loss-lb:0.2880, loss-ulb:0.6267, weight:0.01, high-r:0.88, lr:0.0100
[00:54:17.562] iteration:143  t-loss:0.2581, loss-lb:0.2493, loss-ulb:0.6527, weight:0.01, high-r:0.88, lr:0.0100
[00:54:18.236] iteration:144  t-loss:0.2283, loss-lb:0.2198, loss-ulb:0.6272, weight:0.01, high-r:0.86, lr:0.0100
[00:54:18.914] iteration:145  t-loss:0.2267, loss-lb:0.2175, loss-ulb:0.6823, weight:0.01, high-r:0.86, lr:0.0100
[00:54:19.591] iteration:146  t-loss:0.2072, loss-lb:0.1992, loss-ulb:0.5951, weight:0.01, high-r:0.89, lr:0.0100
[00:54:20.265] iteration:147  t-loss:0.2246, loss-lb:0.2163, loss-ulb:0.6196, weight:0.01, high-r:0.89, lr:0.0100
[00:54:20.942] iteration:148  t-loss:0.2140, loss-lb:0.2047, loss-ulb:0.6904, weight:0.01, high-r:0.91, lr:0.0100
[00:54:21.619] iteration:149  t-loss:0.2222, loss-lb:0.2133, loss-ulb:0.6624, weight:0.01, high-r:0.91, lr:0.0100
[00:54:22.270] iteration:150  t-loss:0.2331, loss-lb:0.2253, loss-ulb:0.5808, weight:0.01, high-r:0.90, lr:0.0100
[00:54:22.948] iteration:151  t-loss:0.2244, loss-lb:0.2167, loss-ulb:0.5360, weight:0.01, high-r:0.92, lr:0.0100
[00:54:23.624] iteration:152  t-loss:0.2491, loss-lb:0.2405, loss-ulb:0.5986, weight:0.01, high-r:0.90, lr:0.0100
[00:54:24.298] iteration:153  t-loss:0.2284, loss-lb:0.2192, loss-ulb:0.6410, weight:0.01, high-r:0.91, lr:0.0100
[00:54:24.976] iteration:154  t-loss:0.2242, loss-lb:0.2150, loss-ulb:0.6329, weight:0.01, high-r:0.91, lr:0.0100
[00:54:25.654] iteration:155  t-loss:0.2179, loss-lb:0.2091, loss-ulb:0.6140, weight:0.01, high-r:0.91, lr:0.0100
[00:54:26.331] iteration:156  t-loss:0.2242, loss-lb:0.2154, loss-ulb:0.6149, weight:0.01, high-r:0.90, lr:0.0100
[00:54:27.006] iteration:157  t-loss:0.2068, loss-lb:0.1976, loss-ulb:0.6440, weight:0.01, high-r:0.91, lr:0.0100
[00:54:27.681] iteration:158  t-loss:0.2320, loss-lb:0.2231, loss-ulb:0.6143, weight:0.01, high-r:0.91, lr:0.0100
[00:54:28.362] iteration:159  t-loss:0.2224, loss-lb:0.2142, loss-ulb:0.5649, weight:0.01, high-r:0.91, lr:0.0100
[00:54:29.042] iteration:160  t-loss:0.2145, loss-lb:0.2062, loss-ulb:0.5805, weight:0.01, high-r:0.92, lr:0.0100
[00:54:29.717] iteration:161  t-loss:0.2279, loss-lb:0.2200, loss-ulb:0.5532, weight:0.01, high-r:0.91, lr:0.0100
[00:54:30.399] iteration:162  t-loss:0.2311, loss-lb:0.2228, loss-ulb:0.5817, weight:0.01, high-r:0.90, lr:0.0100
[00:54:31.076] iteration:163  t-loss:0.2182, loss-lb:0.2106, loss-ulb:0.5292, weight:0.01, high-r:0.92, lr:0.0100
[00:54:31.753] iteration:164  t-loss:0.3350, loss-lb:0.3269, loss-ulb:0.5562, weight:0.01, high-r:0.91, lr:0.0100
[00:54:32.431] iteration:165  t-loss:0.2292, loss-lb:0.2192, loss-ulb:0.6994, weight:0.01, high-r:0.91, lr:0.0100
[00:54:33.108] iteration:166  t-loss:0.2590, loss-lb:0.2507, loss-ulb:0.5753, weight:0.01, high-r:0.90, lr:0.0100
[00:54:33.776] iteration:167  t-loss:0.2095, loss-lb:0.2014, loss-ulb:0.5596, weight:0.01, high-r:0.91, lr:0.0100
[00:54:34.457] iteration:168  t-loss:0.3214, loss-lb:0.3113, loss-ulb:0.7066, weight:0.01, high-r:0.91, lr:0.0099
[00:54:35.133] iteration:169  t-loss:0.2075, loss-lb:0.1993, loss-ulb:0.5726, weight:0.01, high-r:0.92, lr:0.0099
[00:54:35.809] iteration:170  t-loss:0.2668, loss-lb:0.2580, loss-ulb:0.6099, weight:0.01, high-r:0.91, lr:0.0099
[00:54:36.486] iteration:171  t-loss:0.2637, loss-lb:0.2559, loss-ulb:0.5415, weight:0.01, high-r:0.91, lr:0.0099
[00:54:37.162] iteration:172  t-loss:0.2563, loss-lb:0.2469, loss-ulb:0.6535, weight:0.01, high-r:0.91, lr:0.0099
[00:54:37.840] iteration:173  t-loss:0.1765, loss-lb:0.1678, loss-ulb:0.6020, weight:0.01, high-r:0.91, lr:0.0099
[00:54:38.516] iteration:174  t-loss:0.2453, loss-lb:0.2381, loss-ulb:0.5048, weight:0.01, high-r:0.92, lr:0.0099
[00:54:39.203] iteration:175  t-loss:0.2074, loss-lb:0.2010, loss-ulb:0.4402, weight:0.01, high-r:0.93, lr:0.0099
[00:54:39.881] iteration:176  t-loss:0.2105, loss-lb:0.2025, loss-ulb:0.5580, weight:0.01, high-r:0.91, lr:0.0099
[00:54:41.205] iteration:177  t-loss:0.1934, loss-lb:0.1853, loss-ulb:0.5590, weight:0.01, high-r:0.91, lr:0.0099
[00:54:41.885] iteration:178  t-loss:0.2066, loss-lb:0.1976, loss-ulb:0.6241, weight:0.01, high-r:0.92, lr:0.0099
[00:54:42.564] iteration:179  t-loss:0.2191, loss-lb:0.2112, loss-ulb:0.5483, weight:0.01, high-r:0.90, lr:0.0099
[00:54:43.244] iteration:180  t-loss:0.2159, loss-lb:0.2098, loss-ulb:0.4244, weight:0.01, high-r:0.92, lr:0.0099
[00:54:43.919] iteration:181  t-loss:0.1714, loss-lb:0.1637, loss-ulb:0.5314, weight:0.01, high-r:0.93, lr:0.0099
