[00:49:59.762] {'base_lr': 0.01,
 'batch_size': 24,
 'cfg': 'config_2d_complete.yml',
 'conf_threshold': 0.95,
 'consistency': 2.0,
 'consistency_rampup': 150,
 'cutmix_prob': 1.0,
 'deterministic': False,
 'ema_decay': 0.99,
 'exp': 'ACDC_leave/v18',
 'flag_ema_buffer': True,
 'flag_ema_mode_train': True,
 'flag_extra_weak': True,
 'flag_not_use_noise_weak': False,
 'flag_pseudo_from_student': False,
 'flag_sampling_based_on_lb': False,
 'flag_ulb_loss_type': 'dice',
 'flag_use_color_augs': True,
 'flag_use_dynamic_cutmix': False,
 'flag_use_teacher_warmup': False,
 'gpu_id': 1,
 'labeled_bs': 12,
 'labeled_num': 3,
 'max_iterations': 30000,
 'model': 'unet',
 'num_classes': 4,
 'patch_size': [256, 256],
 'poly': True,
 'res_path': './results/ACDC',
 'root_path': './data/ACDC',
 'save_interval_epoch': 1000000,
 'seed': 2023,
 'test_interval_iter': 200}
[00:50:07.240] Total silices is: 1312, labeled slices is: 68
[00:50:07.242] 103 iterations per epoch
[00:50:11.665] iteration:1  t-loss:1.1578, loss-lb:1.1454, loss-ulb:0.9215, weight:0.01, high-r:0.00, lr:0.0100
[00:50:42.984] iteration:63  t-loss:0.2948, loss-lb:0.2847, loss-ulb:0.7505, weight:0.01, high-r:0.81, lr:0.0100
[00:50:43.484] iteration:64  t-loss:0.2907, loss-lb:0.2806, loss-ulb:0.7507, weight:0.01, high-r:0.85, lr:0.0100
[00:50:43.982] iteration:65  t-loss:0.3004, loss-lb:0.2903, loss-ulb:0.7504, weight:0.01, high-r:0.83, lr:0.0100
[00:50:44.481] iteration:66  t-loss:0.2782, loss-lb:0.2680, loss-ulb:0.7510, weight:0.01, high-r:0.83, lr:0.0100
[00:50:44.980] iteration:67  t-loss:0.2972, loss-lb:0.2877, loss-ulb:0.7061, weight:0.01, high-r:0.82, lr:0.0100
[00:50:45.479] iteration:68  t-loss:0.2976, loss-lb:0.2874, loss-ulb:0.7514, weight:0.01, high-r:0.82, lr:0.0100
[00:50:45.996] iteration:69  t-loss:0.2955, loss-lb:0.2854, loss-ulb:0.7508, weight:0.01, high-r:0.83, lr:0.0100
[00:50:46.496] iteration:70  t-loss:0.2839, loss-lb:0.2737, loss-ulb:0.7506, weight:0.01, high-r:0.81, lr:0.0100
[00:50:46.996] iteration:71  t-loss:0.2558, loss-lb:0.2461, loss-ulb:0.7204, weight:0.01, high-r:0.85, lr:0.0100
[00:50:47.496] iteration:72  t-loss:0.2815, loss-lb:0.2715, loss-ulb:0.7403, weight:0.01, high-r:0.81, lr:0.0100
[00:50:47.998] iteration:73  t-loss:0.3411, loss-lb:0.3310, loss-ulb:0.7512, weight:0.01, high-r:0.82, lr:0.0100
[00:50:48.536] iteration:74  t-loss:0.2628, loss-lb:0.2527, loss-ulb:0.7505, weight:0.01, high-r:0.85, lr:0.0100
[00:50:49.035] iteration:75  t-loss:0.3074, loss-lb:0.2972, loss-ulb:0.7504, weight:0.01, high-r:0.86, lr:0.0100
[00:50:49.533] iteration:76  t-loss:0.3158, loss-lb:0.3057, loss-ulb:0.7508, weight:0.01, high-r:0.85, lr:0.0100
[00:50:50.032] iteration:77  t-loss:0.2916, loss-lb:0.2814, loss-ulb:0.7520, weight:0.01, high-r:0.82, lr:0.0100
[00:50:50.532] iteration:78  t-loss:0.3036, loss-lb:0.2944, loss-ulb:0.6839, weight:0.01, high-r:0.84, lr:0.0100
[00:50:51.032] iteration:79  t-loss:0.2728, loss-lb:0.2627, loss-ulb:0.7506, weight:0.01, high-r:0.84, lr:0.0100
[00:50:51.603] iteration:80  t-loss:0.3257, loss-lb:0.3156, loss-ulb:0.7519, weight:0.01, high-r:0.84, lr:0.0100
[00:50:52.101] iteration:81  t-loss:0.2801, loss-lb:0.2700, loss-ulb:0.7517, weight:0.01, high-r:0.84, lr:0.0100
[00:50:52.600] iteration:82  t-loss:0.2747, loss-lb:0.2646, loss-ulb:0.7504, weight:0.01, high-r:0.83, lr:0.0100
[00:50:53.099] iteration:83  t-loss:0.2780, loss-lb:0.2679, loss-ulb:0.7505, weight:0.01, high-r:0.83, lr:0.0100
[00:50:53.597] iteration:84  t-loss:0.2728, loss-lb:0.2627, loss-ulb:0.7512, weight:0.01, high-r:0.84, lr:0.0100
[00:50:54.096] iteration:85  t-loss:0.2686, loss-lb:0.2585, loss-ulb:0.7504, weight:0.01, high-r:0.85, lr:0.0100
[00:50:54.595] iteration:86  t-loss:0.2907, loss-lb:0.2805, loss-ulb:0.7502, weight:0.01, high-r:0.85, lr:0.0100
[00:50:55.094] iteration:87  t-loss:0.2791, loss-lb:0.2690, loss-ulb:0.7509, weight:0.01, high-r:0.84, lr:0.0100
[00:50:55.592] iteration:88  t-loss:0.2703, loss-lb:0.2602, loss-ulb:0.7504, weight:0.01, high-r:0.81, lr:0.0100
[00:50:56.090] iteration:89  t-loss:0.2539, loss-lb:0.2438, loss-ulb:0.7504, weight:0.01, high-r:0.81, lr:0.0100
[00:50:56.590] iteration:90  t-loss:0.2565, loss-lb:0.2464, loss-ulb:0.7505, weight:0.01, high-r:0.85, lr:0.0100
[00:50:57.089] iteration:91  t-loss:0.2615, loss-lb:0.2514, loss-ulb:0.7506, weight:0.01, high-r:0.84, lr:0.0100
[00:50:57.588] iteration:92  t-loss:0.2671, loss-lb:0.2570, loss-ulb:0.7507, weight:0.01, high-r:0.85, lr:0.0100
[00:50:58.087] iteration:93  t-loss:0.2444, loss-lb:0.2343, loss-ulb:0.7512, weight:0.01, high-r:0.86, lr:0.0100
[00:50:58.586] iteration:94  t-loss:0.2517, loss-lb:0.2416, loss-ulb:0.7508, weight:0.01, high-r:0.87, lr:0.0100
[00:50:59.087] iteration:95  t-loss:0.2458, loss-lb:0.2357, loss-ulb:0.7524, weight:0.01, high-r:0.88, lr:0.0100
[00:50:59.586] iteration:96  t-loss:0.2352, loss-lb:0.2251, loss-ulb:0.7515, weight:0.01, high-r:0.85, lr:0.0100
[00:51:00.086] iteration:97  t-loss:0.2365, loss-lb:0.2263, loss-ulb:0.7507, weight:0.01, high-r:0.86, lr:0.0100
[00:51:00.585] iteration:98  t-loss:0.2405, loss-lb:0.2304, loss-ulb:0.7513, weight:0.01, high-r:0.86, lr:0.0100
[00:51:01.084] iteration:99  t-loss:0.2301, loss-lb:0.2200, loss-ulb:0.7511, weight:0.01, high-r:0.87, lr:0.0100
[00:51:01.584] iteration:100  t-loss:0.2252, loss-lb:0.2168, loss-ulb:0.6303, weight:0.01, high-r:0.85, lr:0.0100
[00:51:02.083] iteration:101  t-loss:0.2383, loss-lb:0.2281, loss-ulb:0.7512, weight:0.01, high-r:0.87, lr:0.0100
[00:51:02.642] iteration:102  t-loss:0.2310, loss-lb:0.2227, loss-ulb:0.6146, weight:0.01, high-r:0.87, lr:0.0100
[00:51:03.141] iteration:103  t-loss:0.2388, loss-lb:0.2287, loss-ulb:0.7511, weight:0.01, high-r:0.88, lr:0.0100
[00:51:04.324] iteration:104  t-loss:0.2316, loss-lb:0.2226, loss-ulb:0.6659, weight:0.01, high-r:0.87, lr:0.0100
[00:51:04.822] iteration:105  t-loss:0.2114, loss-lb:0.2013, loss-ulb:0.7506, weight:0.01, high-r:0.85, lr:0.0100
[00:51:05.322] iteration:106  t-loss:0.2244, loss-lb:0.2146, loss-ulb:0.7262, weight:0.01, high-r:0.86, lr:0.0100
[00:51:05.821] iteration:107  t-loss:0.2182, loss-lb:0.2081, loss-ulb:0.7505, weight:0.01, high-r:0.85, lr:0.0100
[00:51:06.320] iteration:108  t-loss:0.1980, loss-lb:0.1879, loss-ulb:0.7506, weight:0.01, high-r:0.86, lr:0.0100
[00:51:06.822] iteration:109  t-loss:0.2160, loss-lb:0.2072, loss-ulb:0.6570, weight:0.01, high-r:0.85, lr:0.0100
[00:51:07.322] iteration:110  t-loss:0.2257, loss-lb:0.2155, loss-ulb:0.7505, weight:0.01, high-r:0.88, lr:0.0100
[00:51:07.822] iteration:111  t-loss:0.2004, loss-lb:0.1903, loss-ulb:0.7504, weight:0.01, high-r:0.88, lr:0.0100
[00:51:08.327] iteration:112  t-loss:0.2008, loss-lb:0.1907, loss-ulb:0.7510, weight:0.01, high-r:0.89, lr:0.0100
[00:51:08.825] iteration:113  t-loss:0.2205, loss-lb:0.2105, loss-ulb:0.7457, weight:0.01, high-r:0.87, lr:0.0100
[00:51:09.326] iteration:114  t-loss:0.2294, loss-lb:0.2193, loss-ulb:0.7506, weight:0.01, high-r:0.87, lr:0.0100
[00:51:09.825] iteration:115  t-loss:0.1797, loss-lb:0.1696, loss-ulb:0.7504, weight:0.01, high-r:0.90, lr:0.0100
[00:51:10.324] iteration:116  t-loss:0.1888, loss-lb:0.1795, loss-ulb:0.6882, weight:0.01, high-r:0.87, lr:0.0100
[00:51:10.823] iteration:117  t-loss:0.2139, loss-lb:0.2038, loss-ulb:0.7511, weight:0.01, high-r:0.87, lr:0.0100
[00:51:11.322] iteration:118  t-loss:0.1981, loss-lb:0.1885, loss-ulb:0.7160, weight:0.01, high-r:0.90, lr:0.0100
[00:51:11.822] iteration:119  t-loss:0.1865, loss-lb:0.1764, loss-ulb:0.7483, weight:0.01, high-r:0.90, lr:0.0100
[00:51:12.322] iteration:120  t-loss:0.2221, loss-lb:0.2133, loss-ulb:0.6538, weight:0.01, high-r:0.88, lr:0.0100
[00:51:12.926] iteration:121  t-loss:0.1999, loss-lb:0.1910, loss-ulb:0.6615, weight:0.01, high-r:0.86, lr:0.0100
[00:51:13.425] iteration:122  t-loss:0.2012, loss-lb:0.1911, loss-ulb:0.7484, weight:0.01, high-r:0.86, lr:0.0100
[00:51:13.983] iteration:123  t-loss:0.1834, loss-lb:0.1734, loss-ulb:0.7486, weight:0.01, high-r:0.86, lr:0.0100
[00:51:14.482] iteration:124  t-loss:0.2104, loss-lb:0.2004, loss-ulb:0.7460, weight:0.01, high-r:0.85, lr:0.0100
[00:51:14.980] iteration:125  t-loss:0.2023, loss-lb:0.1958, loss-ulb:0.4854, weight:0.01, high-r:0.88, lr:0.0100
[00:51:15.480] iteration:126  t-loss:0.1797, loss-lb:0.1717, loss-ulb:0.5908, weight:0.01, high-r:0.89, lr:0.0100
[00:51:15.981] iteration:127  t-loss:0.2057, loss-lb:0.1956, loss-ulb:0.7510, weight:0.01, high-r:0.89, lr:0.0100
[00:51:16.481] iteration:128  t-loss:0.1935, loss-lb:0.1836, loss-ulb:0.7333, weight:0.01, high-r:0.89, lr:0.0100
[00:51:16.980] iteration:129  t-loss:0.1526, loss-lb:0.1446, loss-ulb:0.5965, weight:0.01, high-r:0.89, lr:0.0100
[00:51:17.480] iteration:130  t-loss:0.1762, loss-lb:0.1665, loss-ulb:0.7168, weight:0.01, high-r:0.92, lr:0.0100
[00:51:17.980] iteration:131  t-loss:0.2012, loss-lb:0.1923, loss-ulb:0.6616, weight:0.01, high-r:0.87, lr:0.0100
[00:51:18.479] iteration:132  t-loss:0.1597, loss-lb:0.1503, loss-ulb:0.6959, weight:0.01, high-r:0.91, lr:0.0100
[00:51:18.979] iteration:133  t-loss:0.1385, loss-lb:0.1300, loss-ulb:0.6297, weight:0.01, high-r:0.88, lr:0.0100
[00:51:19.478] iteration:134  t-loss:0.1898, loss-lb:0.1809, loss-ulb:0.6561, weight:0.01, high-r:0.88, lr:0.0100
[00:51:19.978] iteration:135  t-loss:0.1880, loss-lb:0.1789, loss-ulb:0.6755, weight:0.01, high-r:0.91, lr:0.0100
[00:51:20.476] iteration:136  t-loss:0.1773, loss-lb:0.1685, loss-ulb:0.6529, weight:0.01, high-r:0.90, lr:0.0100
[00:51:20.977] iteration:137  t-loss:0.1562, loss-lb:0.1477, loss-ulb:0.6328, weight:0.01, high-r:0.89, lr:0.0100
[00:51:21.480] iteration:138  t-loss:0.1487, loss-lb:0.1424, loss-ulb:0.4673, weight:0.01, high-r:0.90, lr:0.0100
[00:51:21.981] iteration:139  t-loss:0.1763, loss-lb:0.1696, loss-ulb:0.4960, weight:0.01, high-r:0.90, lr:0.0100
[00:51:22.481] iteration:140  t-loss:0.1667, loss-lb:0.1609, loss-ulb:0.4256, weight:0.01, high-r:0.94, lr:0.0100
[00:51:23.002] iteration:141  t-loss:0.1920, loss-lb:0.1849, loss-ulb:0.5240, weight:0.01, high-r:0.90, lr:0.0100
[00:51:23.502] iteration:142  t-loss:0.1479, loss-lb:0.1414, loss-ulb:0.4872, weight:0.01, high-r:0.92, lr:0.0100
[00:51:24.003] iteration:143  t-loss:0.1414, loss-lb:0.1345, loss-ulb:0.5094, weight:0.01, high-r:0.90, lr:0.0100
[00:51:24.503] iteration:144  t-loss:0.1320, loss-lb:0.1246, loss-ulb:0.5516, weight:0.01, high-r:0.88, lr:0.0100
[00:51:25.003] iteration:145  t-loss:0.1538, loss-lb:0.1490, loss-ulb:0.3617, weight:0.01, high-r:0.90, lr:0.0100
[00:51:25.502] iteration:146  t-loss:0.1252, loss-lb:0.1181, loss-ulb:0.5247, weight:0.01, high-r:0.89, lr:0.0100
[00:51:26.002] iteration:147  t-loss:0.1407, loss-lb:0.1351, loss-ulb:0.4180, weight:0.01, high-r:0.89, lr:0.0100
[00:51:26.499] iteration:148  t-loss:0.1438, loss-lb:0.1355, loss-ulb:0.6155, weight:0.01, high-r:0.88, lr:0.0100
[00:51:26.999] iteration:149  t-loss:0.1394, loss-lb:0.1323, loss-ulb:0.5278, weight:0.01, high-r:0.93, lr:0.0100
[00:51:27.499] iteration:150  t-loss:0.1217, loss-lb:0.1162, loss-ulb:0.4071, weight:0.01, high-r:0.92, lr:0.0100
[00:51:28.003] iteration:151  t-loss:0.1578, loss-lb:0.1475, loss-ulb:0.7109, weight:0.01, high-r:0.90, lr:0.0100
[00:51:28.503] iteration:152  t-loss:0.1283, loss-lb:0.1217, loss-ulb:0.4593, weight:0.01, high-r:0.91, lr:0.0100
[00:51:29.003] iteration:153  t-loss:0.1526, loss-lb:0.1458, loss-ulb:0.4725, weight:0.01, high-r:0.92, lr:0.0100
[00:51:29.503] iteration:154  t-loss:0.1388, loss-lb:0.1334, loss-ulb:0.3749, weight:0.01, high-r:0.91, lr:0.0100
[00:51:30.070] iteration:155  t-loss:0.1254, loss-lb:0.1179, loss-ulb:0.5223, weight:0.01, high-r:0.91, lr:0.0100
[00:51:30.570] iteration:156  t-loss:0.1233, loss-lb:0.1171, loss-ulb:0.4295, weight:0.01, high-r:0.90, lr:0.0100
[00:51:31.071] iteration:157  t-loss:0.1624, loss-lb:0.1534, loss-ulb:0.6240, weight:0.01, high-r:0.91, lr:0.0100
[00:51:31.571] iteration:158  t-loss:0.1499, loss-lb:0.1408, loss-ulb:0.6306, weight:0.01, high-r:0.90, lr:0.0100
[00:51:32.071] iteration:159  t-loss:0.0923, loss-lb:0.0847, loss-ulb:0.5272, weight:0.01, high-r:0.90, lr:0.0100
[00:51:32.571] iteration:160  t-loss:0.1156, loss-lb:0.1086, loss-ulb:0.4877, weight:0.01, high-r:0.91, lr:0.0100
[00:51:33.071] iteration:161  t-loss:0.1516, loss-lb:0.1469, loss-ulb:0.3271, weight:0.01, high-r:0.92, lr:0.0100
[00:51:33.571] iteration:162  t-loss:0.1416, loss-lb:0.1338, loss-ulb:0.5425, weight:0.01, high-r:0.91, lr:0.0100
[00:51:34.070] iteration:163  t-loss:0.1146, loss-lb:0.1052, loss-ulb:0.6528, weight:0.01, high-r:0.91, lr:0.0100
[00:51:34.571] iteration:164  t-loss:0.1257, loss-lb:0.1181, loss-ulb:0.5251, weight:0.01, high-r:0.92, lr:0.0100
[00:51:35.071] iteration:165  t-loss:0.1061, loss-lb:0.1013, loss-ulb:0.3341, weight:0.01, high-r:0.90, lr:0.0100
[00:51:35.598] iteration:166  t-loss:0.1010, loss-lb:0.0950, loss-ulb:0.4173, weight:0.01, high-r:0.90, lr:0.0100
[00:51:36.097] iteration:167  t-loss:0.1265, loss-lb:0.1195, loss-ulb:0.4854, weight:0.01, high-r:0.90, lr:0.0100
[00:51:36.597] iteration:168  t-loss:0.1114, loss-lb:0.1062, loss-ulb:0.3668, weight:0.01, high-r:0.91, lr:0.0099
[00:51:37.096] iteration:169  t-loss:0.1294, loss-lb:0.1228, loss-ulb:0.4576, weight:0.01, high-r:0.91, lr:0.0099
[00:51:37.596] iteration:170  t-loss:0.1106, loss-lb:0.1054, loss-ulb:0.3641, weight:0.01, high-r:0.90, lr:0.0099
[00:51:38.098] iteration:171  t-loss:0.1190, loss-lb:0.1130, loss-ulb:0.4188, weight:0.01, high-r:0.92, lr:0.0099
[00:51:38.627] iteration:172  t-loss:0.1416, loss-lb:0.1354, loss-ulb:0.4292, weight:0.01, high-r:0.90, lr:0.0099
[00:51:39.126] iteration:173  t-loss:0.1462, loss-lb:0.1402, loss-ulb:0.4152, weight:0.01, high-r:0.92, lr:0.0099
[00:51:39.625] iteration:174  t-loss:0.1444, loss-lb:0.1372, loss-ulb:0.4954, weight:0.01, high-r:0.91, lr:0.0099
[00:51:40.125] iteration:175  t-loss:0.1299, loss-lb:0.1227, loss-ulb:0.5018, weight:0.01, high-r:0.92, lr:0.0099
[00:51:40.625] iteration:176  t-loss:0.1299, loss-lb:0.1206, loss-ulb:0.6466, weight:0.01, high-r:0.92, lr:0.0099
[00:51:41.187] iteration:177  t-loss:0.0893, loss-lb:0.0810, loss-ulb:0.5768, weight:0.01, high-r:0.91, lr:0.0099
[00:51:41.687] iteration:178  t-loss:0.1185, loss-lb:0.1124, loss-ulb:0.4229, weight:0.01, high-r:0.91, lr:0.0099
[00:51:42.187] iteration:179  t-loss:0.1264, loss-lb:0.1193, loss-ulb:0.4956, weight:0.01, high-r:0.91, lr:0.0099
[00:51:42.688] iteration:180  t-loss:0.0921, loss-lb:0.0855, loss-ulb:0.4625, weight:0.01, high-r:0.92, lr:0.0099
[00:51:43.188] iteration:181  t-loss:0.0731, loss-lb:0.0674, loss-ulb:0.3966, weight:0.01, high-r:0.92, lr:0.0099
