[00:50:41.441] {'base_lr': 0.01,
 'batch_size': 24,
 'cfg': 'config_2d_complete.yml',
 'conf_threshold': 0.95,
 'consistency': 2.0,
 'consistency_rampup': 150,
 'cutmix_prob': 1.0,
 'deterministic': False,
 'ema_decay': 0.99,
 'exp': 'ACDC_leave/v19',
 'flag_ema_buffer': True,
 'flag_ema_mode_train': True,
 'flag_extra_weak': True,
 'flag_not_use_noise_weak': False,
 'flag_pseudo_from_student': False,
 'flag_sampling_based_on_lb': False,
 'flag_ulb_loss_type': 'dice',
 'flag_use_color_augs': True,
 'flag_use_dynamic_cutmix': False,
 'flag_use_teacher_warmup': False,
 'gpu_id': 2,
 'labeled_bs': 12,
 'labeled_num': 7,
 'max_iterations': 30000,
 'model': 'unet',
 'num_classes': 4,
 'patch_size': [256, 256],
 'poly': True,
 'res_path': './results/ACDC',
 'root_path': './data/ACDC',
 'save_interval_epoch': 1000000,
 'seed': 2023,
 'test_interval_iter': 200}
[00:50:48.111] Total silices is: 1312, labeled slices is: 136
[00:50:48.112] 98 iterations per epoch
[00:50:52.416] iteration:1  t-loss:1.1302, loss-lb:1.1173, loss-ulb:0.9551, weight:0.01, high-r:0.00, lr:0.0100
[00:51:21.995] iteration:59  t-loss:0.4153, loss-lb:0.4052, loss-ulb:0.7505, weight:0.01, high-r:0.82, lr:0.0100
[00:51:22.495] iteration:60  t-loss:0.3806, loss-lb:0.3705, loss-ulb:0.7501, weight:0.01, high-r:0.80, lr:0.0100
[00:51:23.000] iteration:61  t-loss:0.3933, loss-lb:0.3832, loss-ulb:0.7503, weight:0.01, high-r:0.81, lr:0.0100
[00:51:23.500] iteration:62  t-loss:0.4015, loss-lb:0.3914, loss-ulb:0.7501, weight:0.01, high-r:0.80, lr:0.0100
[00:51:23.998] iteration:63  t-loss:0.4179, loss-lb:0.4078, loss-ulb:0.7501, weight:0.01, high-r:0.80, lr:0.0100
[00:51:24.498] iteration:64  t-loss:0.3988, loss-lb:0.3886, loss-ulb:0.7502, weight:0.01, high-r:0.83, lr:0.0100
[00:51:24.997] iteration:65  t-loss:0.3842, loss-lb:0.3741, loss-ulb:0.7501, weight:0.01, high-r:0.83, lr:0.0100
[00:51:25.497] iteration:66  t-loss:0.4158, loss-lb:0.4057, loss-ulb:0.7502, weight:0.01, high-r:0.83, lr:0.0100
[00:51:25.997] iteration:67  t-loss:0.4092, loss-lb:0.3991, loss-ulb:0.7502, weight:0.01, high-r:0.82, lr:0.0100
[00:51:26.497] iteration:68  t-loss:0.3967, loss-lb:0.3866, loss-ulb:0.7505, weight:0.01, high-r:0.80, lr:0.0100
[00:51:26.995] iteration:69  t-loss:0.3880, loss-lb:0.3779, loss-ulb:0.7504, weight:0.01, high-r:0.82, lr:0.0100
[00:51:27.495] iteration:70  t-loss:0.3733, loss-lb:0.3632, loss-ulb:0.7504, weight:0.01, high-r:0.79, lr:0.0100
[00:51:28.001] iteration:71  t-loss:0.4050, loss-lb:0.3948, loss-ulb:0.7503, weight:0.01, high-r:0.79, lr:0.0100
[00:51:28.500] iteration:72  t-loss:0.3776, loss-lb:0.3675, loss-ulb:0.7501, weight:0.01, high-r:0.82, lr:0.0100
[00:51:28.998] iteration:73  t-loss:0.4028, loss-lb:0.3927, loss-ulb:0.7501, weight:0.01, high-r:0.82, lr:0.0100
[00:51:29.498] iteration:74  t-loss:0.4140, loss-lb:0.4039, loss-ulb:0.7501, weight:0.01, high-r:0.78, lr:0.0100
[00:51:30.072] iteration:75  t-loss:0.4016, loss-lb:0.3915, loss-ulb:0.7501, weight:0.01, high-r:0.83, lr:0.0100
[00:51:30.572] iteration:76  t-loss:0.4109, loss-lb:0.4007, loss-ulb:0.7502, weight:0.01, high-r:0.83, lr:0.0100
[00:51:31.072] iteration:77  t-loss:0.3920, loss-lb:0.3819, loss-ulb:0.7503, weight:0.01, high-r:0.84, lr:0.0100
[00:51:31.571] iteration:78  t-loss:0.3546, loss-lb:0.3445, loss-ulb:0.7502, weight:0.01, high-r:0.81, lr:0.0100
[00:51:32.073] iteration:79  t-loss:0.3638, loss-lb:0.3537, loss-ulb:0.7502, weight:0.01, high-r:0.82, lr:0.0100
[00:51:32.572] iteration:80  t-loss:0.3906, loss-lb:0.3805, loss-ulb:0.7504, weight:0.01, high-r:0.79, lr:0.0100
[00:51:33.071] iteration:81  t-loss:0.3409, loss-lb:0.3308, loss-ulb:0.7502, weight:0.01, high-r:0.80, lr:0.0100
[00:51:33.572] iteration:82  t-loss:0.4210, loss-lb:0.4109, loss-ulb:0.7506, weight:0.01, high-r:0.79, lr:0.0100
[00:51:34.071] iteration:83  t-loss:0.3857, loss-lb:0.3756, loss-ulb:0.7502, weight:0.01, high-r:0.80, lr:0.0100
[00:51:34.569] iteration:84  t-loss:0.3951, loss-lb:0.3850, loss-ulb:0.7505, weight:0.01, high-r:0.76, lr:0.0100
[00:51:35.069] iteration:85  t-loss:0.3567, loss-lb:0.3466, loss-ulb:0.7503, weight:0.01, high-r:0.82, lr:0.0100
[00:51:35.598] iteration:86  t-loss:0.4119, loss-lb:0.4018, loss-ulb:0.7503, weight:0.01, high-r:0.79, lr:0.0100
[00:51:36.099] iteration:87  t-loss:0.3815, loss-lb:0.3713, loss-ulb:0.7505, weight:0.01, high-r:0.83, lr:0.0100
[00:51:36.600] iteration:88  t-loss:0.3683, loss-lb:0.3582, loss-ulb:0.7504, weight:0.01, high-r:0.82, lr:0.0100
[00:51:37.099] iteration:89  t-loss:0.3275, loss-lb:0.3174, loss-ulb:0.7504, weight:0.01, high-r:0.80, lr:0.0100
[00:51:37.598] iteration:90  t-loss:0.3747, loss-lb:0.3646, loss-ulb:0.7505, weight:0.01, high-r:0.77, lr:0.0100
[00:51:38.098] iteration:91  t-loss:0.3549, loss-lb:0.3448, loss-ulb:0.7503, weight:0.01, high-r:0.80, lr:0.0100
[00:51:38.627] iteration:92  t-loss:0.3557, loss-lb:0.3456, loss-ulb:0.7504, weight:0.01, high-r:0.79, lr:0.0100
[00:51:39.125] iteration:93  t-loss:0.3419, loss-lb:0.3317, loss-ulb:0.7505, weight:0.01, high-r:0.79, lr:0.0100
[00:51:39.625] iteration:94  t-loss:0.3423, loss-lb:0.3322, loss-ulb:0.7505, weight:0.01, high-r:0.74, lr:0.0100
[00:51:40.126] iteration:95  t-loss:0.3796, loss-lb:0.3695, loss-ulb:0.7512, weight:0.01, high-r:0.76, lr:0.0100
[00:51:40.626] iteration:96  t-loss:0.3709, loss-lb:0.3608, loss-ulb:0.7507, weight:0.01, high-r:0.78, lr:0.0100
[00:51:41.184] iteration:97  t-loss:0.3146, loss-lb:0.3045, loss-ulb:0.7504, weight:0.01, high-r:0.79, lr:0.0100
[00:51:41.682] iteration:98  t-loss:0.3443, loss-lb:0.3342, loss-ulb:0.7518, weight:0.01, high-r:0.77, lr:0.0100
[00:51:42.869] iteration:99  t-loss:0.3913, loss-lb:0.3812, loss-ulb:0.7505, weight:0.01, high-r:0.78, lr:0.0100
[00:51:43.369] iteration:100  t-loss:0.3188, loss-lb:0.3087, loss-ulb:0.7505, weight:0.01, high-r:0.80, lr:0.0100
[00:51:43.868] iteration:101  t-loss:0.3498, loss-lb:0.3397, loss-ulb:0.7503, weight:0.01, high-r:0.78, lr:0.0100
[00:51:44.368] iteration:102  t-loss:0.3509, loss-lb:0.3408, loss-ulb:0.7503, weight:0.01, high-r:0.79, lr:0.0100
[00:51:44.867] iteration:103  t-loss:0.3583, loss-lb:0.3482, loss-ulb:0.7505, weight:0.01, high-r:0.80, lr:0.0100
[00:51:45.370] iteration:104  t-loss:0.3736, loss-lb:0.3635, loss-ulb:0.7504, weight:0.01, high-r:0.81, lr:0.0100
[00:51:45.870] iteration:105  t-loss:0.3059, loss-lb:0.2958, loss-ulb:0.7502, weight:0.01, high-r:0.79, lr:0.0100
[00:51:46.370] iteration:106  t-loss:0.3378, loss-lb:0.3277, loss-ulb:0.7504, weight:0.01, high-r:0.81, lr:0.0100
[00:51:46.872] iteration:107  t-loss:0.3330, loss-lb:0.3229, loss-ulb:0.7502, weight:0.01, high-r:0.81, lr:0.0100
[00:51:47.371] iteration:108  t-loss:0.3453, loss-lb:0.3351, loss-ulb:0.7506, weight:0.01, high-r:0.80, lr:0.0100
[00:51:47.872] iteration:109  t-loss:0.2991, loss-lb:0.2890, loss-ulb:0.7504, weight:0.01, high-r:0.84, lr:0.0100
[00:51:48.377] iteration:110  t-loss:0.3653, loss-lb:0.3552, loss-ulb:0.7503, weight:0.01, high-r:0.79, lr:0.0100
[00:51:48.908] iteration:111  t-loss:0.3079, loss-lb:0.2978, loss-ulb:0.7503, weight:0.01, high-r:0.81, lr:0.0100
[00:51:49.408] iteration:112  t-loss:0.2888, loss-lb:0.2787, loss-ulb:0.7503, weight:0.01, high-r:0.81, lr:0.0100
[00:51:49.908] iteration:113  t-loss:0.3521, loss-lb:0.3420, loss-ulb:0.7505, weight:0.01, high-r:0.82, lr:0.0100
[00:51:50.406] iteration:114  t-loss:0.2910, loss-lb:0.2809, loss-ulb:0.7505, weight:0.01, high-r:0.80, lr:0.0100
[00:51:50.905] iteration:115  t-loss:0.3447, loss-lb:0.3346, loss-ulb:0.7485, weight:0.01, high-r:0.81, lr:0.0100
[00:51:51.405] iteration:116  t-loss:0.3197, loss-lb:0.3100, loss-ulb:0.7175, weight:0.01, high-r:0.80, lr:0.0100
[00:51:51.904] iteration:117  t-loss:0.3369, loss-lb:0.3267, loss-ulb:0.7505, weight:0.01, high-r:0.83, lr:0.0100
[00:51:52.464] iteration:118  t-loss:0.3181, loss-lb:0.3080, loss-ulb:0.7504, weight:0.01, high-r:0.84, lr:0.0100
[00:51:52.965] iteration:119  t-loss:0.3147, loss-lb:0.3046, loss-ulb:0.7502, weight:0.01, high-r:0.83, lr:0.0100
[00:51:53.464] iteration:120  t-loss:0.3295, loss-lb:0.3194, loss-ulb:0.7502, weight:0.01, high-r:0.83, lr:0.0100
[00:51:53.964] iteration:121  t-loss:0.2867, loss-lb:0.2766, loss-ulb:0.7503, weight:0.01, high-r:0.84, lr:0.0100
[00:51:54.464] iteration:122  t-loss:0.3218, loss-lb:0.3117, loss-ulb:0.7506, weight:0.01, high-r:0.83, lr:0.0100
[00:51:54.964] iteration:123  t-loss:0.3450, loss-lb:0.3348, loss-ulb:0.7503, weight:0.01, high-r:0.82, lr:0.0100
[00:51:55.464] iteration:124  t-loss:0.2682, loss-lb:0.2581, loss-ulb:0.7504, weight:0.01, high-r:0.84, lr:0.0100
[00:51:55.964] iteration:125  t-loss:0.2927, loss-lb:0.2826, loss-ulb:0.7502, weight:0.01, high-r:0.81, lr:0.0100
[00:51:56.464] iteration:126  t-loss:0.2860, loss-lb:0.2759, loss-ulb:0.7500, weight:0.01, high-r:0.78, lr:0.0100
[00:51:56.963] iteration:127  t-loss:0.2702, loss-lb:0.2604, loss-ulb:0.7308, weight:0.01, high-r:0.83, lr:0.0100
[00:51:57.463] iteration:128  t-loss:0.3487, loss-lb:0.3386, loss-ulb:0.7504, weight:0.01, high-r:0.84, lr:0.0100
[00:51:57.963] iteration:129  t-loss:0.3261, loss-lb:0.3160, loss-ulb:0.7506, weight:0.01, high-r:0.84, lr:0.0100
[00:51:58.461] iteration:130  t-loss:0.2677, loss-lb:0.2576, loss-ulb:0.7505, weight:0.01, high-r:0.82, lr:0.0100
[00:51:58.962] iteration:131  t-loss:0.2847, loss-lb:0.2746, loss-ulb:0.7502, weight:0.01, high-r:0.83, lr:0.0100
[00:51:59.464] iteration:132  t-loss:0.2608, loss-lb:0.2507, loss-ulb:0.7504, weight:0.01, high-r:0.83, lr:0.0100
[00:51:59.963] iteration:133  t-loss:0.3222, loss-lb:0.3120, loss-ulb:0.7509, weight:0.01, high-r:0.82, lr:0.0100
[00:52:00.462] iteration:134  t-loss:0.2731, loss-lb:0.2629, loss-ulb:0.7509, weight:0.01, high-r:0.82, lr:0.0100
[00:52:00.963] iteration:135  t-loss:0.2500, loss-lb:0.2399, loss-ulb:0.7503, weight:0.01, high-r:0.83, lr:0.0100
[00:52:01.464] iteration:136  t-loss:0.3468, loss-lb:0.3366, loss-ulb:0.7505, weight:0.01, high-r:0.85, lr:0.0100
[00:52:01.964] iteration:137  t-loss:0.2469, loss-lb:0.2380, loss-ulb:0.6603, weight:0.01, high-r:0.87, lr:0.0100
[00:52:02.463] iteration:138  t-loss:0.3175, loss-lb:0.3096, loss-ulb:0.5874, weight:0.01, high-r:0.82, lr:0.0100
[00:52:02.964] iteration:139  t-loss:0.2482, loss-lb:0.2383, loss-ulb:0.7359, weight:0.01, high-r:0.84, lr:0.0100
[00:52:03.462] iteration:140  t-loss:0.2453, loss-lb:0.2377, loss-ulb:0.5627, weight:0.01, high-r:0.83, lr:0.0100
[00:52:03.962] iteration:141  t-loss:0.2561, loss-lb:0.2469, loss-ulb:0.6847, weight:0.01, high-r:0.86, lr:0.0100
[00:52:04.462] iteration:142  t-loss:0.2667, loss-lb:0.2566, loss-ulb:0.7504, weight:0.01, high-r:0.86, lr:0.0100
[00:52:04.963] iteration:143  t-loss:0.2354, loss-lb:0.2258, loss-ulb:0.7134, weight:0.01, high-r:0.86, lr:0.0100
[00:52:05.463] iteration:144  t-loss:0.2293, loss-lb:0.2217, loss-ulb:0.5652, weight:0.01, high-r:0.90, lr:0.0100
[00:52:05.963] iteration:145  t-loss:0.1994, loss-lb:0.1910, loss-ulb:0.6256, weight:0.01, high-r:0.84, lr:0.0100
[00:52:06.462] iteration:146  t-loss:0.2249, loss-lb:0.2171, loss-ulb:0.5815, weight:0.01, high-r:0.85, lr:0.0100
[00:52:06.965] iteration:147  t-loss:0.2423, loss-lb:0.2350, loss-ulb:0.5449, weight:0.01, high-r:0.86, lr:0.0100
[00:52:07.464] iteration:148  t-loss:0.2150, loss-lb:0.2056, loss-ulb:0.6948, weight:0.01, high-r:0.87, lr:0.0100
[00:52:07.967] iteration:149  t-loss:0.2502, loss-lb:0.2403, loss-ulb:0.7378, weight:0.01, high-r:0.90, lr:0.0100
[00:52:08.468] iteration:150  t-loss:0.2061, loss-lb:0.1965, loss-ulb:0.7096, weight:0.01, high-r:0.88, lr:0.0100
[00:52:08.968] iteration:151  t-loss:0.3365, loss-lb:0.3259, loss-ulb:0.7332, weight:0.01, high-r:0.90, lr:0.0100
[00:52:09.471] iteration:152  t-loss:0.2891, loss-lb:0.2801, loss-ulb:0.6262, weight:0.01, high-r:0.89, lr:0.0100
[00:52:09.972] iteration:153  t-loss:0.2285, loss-lb:0.2210, loss-ulb:0.5161, weight:0.01, high-r:0.88, lr:0.0100
[00:52:10.473] iteration:154  t-loss:0.2275, loss-lb:0.2181, loss-ulb:0.6543, weight:0.01, high-r:0.90, lr:0.0100
[00:52:10.975] iteration:155  t-loss:0.1877, loss-lb:0.1775, loss-ulb:0.7077, weight:0.01, high-r:0.90, lr:0.0100
[00:52:11.474] iteration:156  t-loss:0.2229, loss-lb:0.2148, loss-ulb:0.5611, weight:0.01, high-r:0.87, lr:0.0100
[00:52:11.976] iteration:157  t-loss:0.2460, loss-lb:0.2372, loss-ulb:0.6156, weight:0.01, high-r:0.90, lr:0.0100
[00:52:12.476] iteration:158  t-loss:0.2037, loss-lb:0.1962, loss-ulb:0.5188, weight:0.01, high-r:0.89, lr:0.0100
[00:52:12.977] iteration:159  t-loss:0.2225, loss-lb:0.2158, loss-ulb:0.4655, weight:0.01, high-r:0.88, lr:0.0100
[00:52:13.478] iteration:160  t-loss:0.3121, loss-lb:0.3054, loss-ulb:0.4652, weight:0.01, high-r:0.92, lr:0.0100
[00:52:13.979] iteration:161  t-loss:0.2008, loss-lb:0.1949, loss-ulb:0.4051, weight:0.01, high-r:0.89, lr:0.0100
[00:52:14.481] iteration:162  t-loss:0.2944, loss-lb:0.2894, loss-ulb:0.3510, weight:0.01, high-r:0.93, lr:0.0100
[00:52:14.983] iteration:163  t-loss:0.2393, loss-lb:0.2328, loss-ulb:0.4509, weight:0.01, high-r:0.92, lr:0.0100
[00:52:15.482] iteration:164  t-loss:0.2339, loss-lb:0.2266, loss-ulb:0.5021, weight:0.01, high-r:0.91, lr:0.0100
[00:52:15.983] iteration:165  t-loss:0.1761, loss-lb:0.1705, loss-ulb:0.3906, weight:0.01, high-r:0.90, lr:0.0100
[00:52:16.484] iteration:166  t-loss:0.2160, loss-lb:0.2061, loss-ulb:0.6884, weight:0.01, high-r:0.91, lr:0.0100
[00:52:16.984] iteration:167  t-loss:0.1950, loss-lb:0.1890, loss-ulb:0.4176, weight:0.01, high-r:0.91, lr:0.0100
[00:52:17.486] iteration:168  t-loss:0.1532, loss-lb:0.1448, loss-ulb:0.5884, weight:0.01, high-r:0.90, lr:0.0099
[00:52:17.987] iteration:169  t-loss:0.2163, loss-lb:0.2116, loss-ulb:0.3230, weight:0.01, high-r:0.92, lr:0.0099
[00:52:18.489] iteration:170  t-loss:0.2171, loss-lb:0.2105, loss-ulb:0.4584, weight:0.01, high-r:0.91, lr:0.0099
[00:52:18.992] iteration:171  t-loss:0.2472, loss-lb:0.2412, loss-ulb:0.4182, weight:0.01, high-r:0.92, lr:0.0099
[00:52:19.499] iteration:172  t-loss:0.1619, loss-lb:0.1525, loss-ulb:0.6550, weight:0.01, high-r:0.90, lr:0.0099
[00:52:20.000] iteration:173  t-loss:0.2729, loss-lb:0.2650, loss-ulb:0.5516, weight:0.01, high-r:0.91, lr:0.0099
[00:52:20.501] iteration:174  t-loss:0.2282, loss-lb:0.2199, loss-ulb:0.5792, weight:0.01, high-r:0.93, lr:0.0099
[00:52:21.002] iteration:175  t-loss:0.1385, loss-lb:0.1309, loss-ulb:0.5297, weight:0.01, high-r:0.91, lr:0.0099
[00:52:21.502] iteration:176  t-loss:0.2326, loss-lb:0.2236, loss-ulb:0.6301, weight:0.01, high-r:0.90, lr:0.0099
[00:52:22.004] iteration:177  t-loss:0.2022, loss-lb:0.1959, loss-ulb:0.4340, weight:0.01, high-r:0.93, lr:0.0099
[00:52:22.505] iteration:178  t-loss:0.2818, loss-lb:0.2749, loss-ulb:0.4788, weight:0.01, high-r:0.92, lr:0.0099
[00:52:23.006] iteration:179  t-loss:0.1774, loss-lb:0.1727, loss-ulb:0.3257, weight:0.01, high-r:0.92, lr:0.0099
[00:52:23.508] iteration:180  t-loss:0.1593, loss-lb:0.1555, loss-ulb:0.2619, weight:0.01, high-r:0.92, lr:0.0099
[00:52:24.010] iteration:181  t-loss:0.1377, loss-lb:0.1298, loss-ulb:0.5453, weight:0.01, high-r:0.93, lr:0.0099
