[00:53:11.516] {'base_lr': 0.01,
 'batch_size': 24,
 'cfg': 'config_2d_complete.yml',
 'conf_threshold': 0.95,
 'consistency': 2.0,
 'consistency_rampup': 150,
 'cutmix_prob': 1.0,
 'deterministic': False,
 'ema_decay': 0.99,
 'exp': 'ACDC_leave/v24',
 'flag_ema_buffer': True,
 'flag_ema_mode_train': True,
 'flag_extra_weak': True,
 'flag_not_use_noise_weak': False,
 'flag_pseudo_from_student': False,
 'flag_sampling_based_on_lb': False,
 'flag_ulb_loss_type': 'dice',
 'flag_use_color_augs': True,
 'flag_use_dynamic_cutmix': False,
 'flag_use_teacher_warmup': False,
 'gpu_id': 3,
 'labeled_bs': 12,
 'labeled_num': 14,
 'max_iterations': 30000,
 'model': 'unet',
 'num_classes': 4,
 'patch_size': [256, 256],
 'poly': True,
 'res_path': './results/ACDC',
 'root_path': './data/ACDC',
 'save_interval_epoch': 1000000,
 'seed': 2023,
 'test_interval_iter': 200}
[00:53:18.681] Total silices is: 1312, labeled slices is: 256
[00:53:18.682] 88 iterations per epoch
[00:53:23.589] iteration:1  t-loss:1.1351, loss-lb:1.1225, loss-ulb:0.9325, weight:0.01, high-r:0.00, lr:0.0100
[00:53:35.096] iteration:22  t-loss:0.4412, loss-lb:0.4311, loss-ulb:0.7501, weight:0.01, high-r:0.74, lr:0.0100
[00:53:35.735] iteration:23  t-loss:0.4426, loss-lb:0.4325, loss-ulb:0.7503, weight:0.01, high-r:0.75, lr:0.0100
[00:53:36.358] iteration:24  t-loss:0.4329, loss-lb:0.4228, loss-ulb:0.7503, weight:0.01, high-r:0.76, lr:0.0100
[00:53:37.029] iteration:25  t-loss:0.4554, loss-lb:0.4453, loss-ulb:0.7502, weight:0.01, high-r:0.73, lr:0.0100
[00:53:37.699] iteration:26  t-loss:0.4418, loss-lb:0.4317, loss-ulb:0.7501, weight:0.01, high-r:0.73, lr:0.0100
[00:53:38.364] iteration:27  t-loss:0.4499, loss-lb:0.4398, loss-ulb:0.7501, weight:0.01, high-r:0.77, lr:0.0100
[00:53:39.035] iteration:28  t-loss:0.4132, loss-lb:0.4031, loss-ulb:0.7502, weight:0.01, high-r:0.76, lr:0.0100
[00:53:39.707] iteration:29  t-loss:0.4385, loss-lb:0.4284, loss-ulb:0.7502, weight:0.01, high-r:0.75, lr:0.0100
[00:53:40.377] iteration:30  t-loss:0.4295, loss-lb:0.4194, loss-ulb:0.7501, weight:0.01, high-r:0.73, lr:0.0100
[00:53:41.048] iteration:31  t-loss:0.4300, loss-lb:0.4199, loss-ulb:0.7501, weight:0.01, high-r:0.75, lr:0.0100
[00:53:41.720] iteration:32  t-loss:0.4440, loss-lb:0.4339, loss-ulb:0.7502, weight:0.01, high-r:0.76, lr:0.0100
[00:53:42.391] iteration:33  t-loss:0.4544, loss-lb:0.4443, loss-ulb:0.7501, weight:0.01, high-r:0.75, lr:0.0100
[00:53:43.061] iteration:34  t-loss:0.4215, loss-lb:0.4114, loss-ulb:0.7503, weight:0.01, high-r:0.75, lr:0.0100
[00:53:43.733] iteration:35  t-loss:0.4285, loss-lb:0.4184, loss-ulb:0.7502, weight:0.01, high-r:0.77, lr:0.0100
[00:53:44.403] iteration:36  t-loss:0.4201, loss-lb:0.4100, loss-ulb:0.7501, weight:0.01, high-r:0.75, lr:0.0100
[00:53:45.075] iteration:37  t-loss:0.4433, loss-lb:0.4332, loss-ulb:0.7501, weight:0.01, high-r:0.77, lr:0.0100
[00:53:45.744] iteration:38  t-loss:0.4255, loss-lb:0.4154, loss-ulb:0.7501, weight:0.01, high-r:0.71, lr:0.0100
[00:53:46.416] iteration:39  t-loss:0.4155, loss-lb:0.4054, loss-ulb:0.7504, weight:0.01, high-r:0.73, lr:0.0100
[00:53:47.087] iteration:40  t-loss:0.4255, loss-lb:0.4154, loss-ulb:0.7502, weight:0.01, high-r:0.69, lr:0.0100
[00:53:47.756] iteration:41  t-loss:0.4073, loss-lb:0.3972, loss-ulb:0.7501, weight:0.01, high-r:0.71, lr:0.0100
[00:53:48.426] iteration:42  t-loss:0.4249, loss-lb:0.4148, loss-ulb:0.7503, weight:0.01, high-r:0.64, lr:0.0100
[00:53:49.092] iteration:43  t-loss:0.4496, loss-lb:0.4395, loss-ulb:0.7504, weight:0.01, high-r:0.71, lr:0.0100
[00:53:49.762] iteration:44  t-loss:0.4254, loss-lb:0.4152, loss-ulb:0.7503, weight:0.01, high-r:0.71, lr:0.0100
[00:53:50.434] iteration:45  t-loss:0.4118, loss-lb:0.4017, loss-ulb:0.7509, weight:0.01, high-r:0.73, lr:0.0100
[00:53:51.105] iteration:46  t-loss:0.4386, loss-lb:0.4285, loss-ulb:0.7502, weight:0.01, high-r:0.70, lr:0.0100
[00:53:51.775] iteration:47  t-loss:0.4210, loss-lb:0.4109, loss-ulb:0.7502, weight:0.01, high-r:0.69, lr:0.0100
[00:53:52.449] iteration:48  t-loss:0.4179, loss-lb:0.4077, loss-ulb:0.7501, weight:0.01, high-r:0.72, lr:0.0100
[00:53:53.122] iteration:49  t-loss:0.4123, loss-lb:0.4022, loss-ulb:0.7503, weight:0.01, high-r:0.75, lr:0.0100
[00:53:53.795] iteration:50  t-loss:0.4381, loss-lb:0.4280, loss-ulb:0.7504, weight:0.01, high-r:0.72, lr:0.0100
[00:53:54.467] iteration:51  t-loss:0.4069, loss-lb:0.3968, loss-ulb:0.7502, weight:0.01, high-r:0.72, lr:0.0100
[00:53:55.141] iteration:52  t-loss:0.4317, loss-lb:0.4216, loss-ulb:0.7503, weight:0.01, high-r:0.77, lr:0.0100
[00:53:55.816] iteration:53  t-loss:0.3932, loss-lb:0.3831, loss-ulb:0.7501, weight:0.01, high-r:0.74, lr:0.0100
[00:53:56.487] iteration:54  t-loss:0.4159, loss-lb:0.4058, loss-ulb:0.7501, weight:0.01, high-r:0.79, lr:0.0100
[00:53:57.161] iteration:55  t-loss:0.3970, loss-lb:0.3869, loss-ulb:0.7502, weight:0.01, high-r:0.76, lr:0.0100
[00:53:57.834] iteration:56  t-loss:0.3945, loss-lb:0.3844, loss-ulb:0.7502, weight:0.01, high-r:0.76, lr:0.0100
[00:53:58.507] iteration:57  t-loss:0.4014, loss-lb:0.3913, loss-ulb:0.7502, weight:0.01, high-r:0.75, lr:0.0100
[00:53:59.181] iteration:58  t-loss:0.4118, loss-lb:0.4017, loss-ulb:0.7501, weight:0.01, high-r:0.76, lr:0.0100
[00:53:59.850] iteration:59  t-loss:0.4167, loss-lb:0.4066, loss-ulb:0.7503, weight:0.01, high-r:0.75, lr:0.0100
[00:54:00.521] iteration:60  t-loss:0.3943, loss-lb:0.3842, loss-ulb:0.7503, weight:0.01, high-r:0.77, lr:0.0100
[00:54:01.192] iteration:61  t-loss:0.4109, loss-lb:0.4008, loss-ulb:0.7503, weight:0.01, high-r:0.78, lr:0.0100
[00:54:01.861] iteration:62  t-loss:0.4319, loss-lb:0.4218, loss-ulb:0.7502, weight:0.01, high-r:0.78, lr:0.0100
[00:54:02.535] iteration:63  t-loss:0.3674, loss-lb:0.3573, loss-ulb:0.7506, weight:0.01, high-r:0.74, lr:0.0100
[00:54:03.208] iteration:64  t-loss:0.3813, loss-lb:0.3712, loss-ulb:0.7503, weight:0.01, high-r:0.77, lr:0.0100
[00:54:03.882] iteration:65  t-loss:0.3655, loss-lb:0.3554, loss-ulb:0.7503, weight:0.01, high-r:0.74, lr:0.0100
[00:54:04.557] iteration:66  t-loss:0.3530, loss-lb:0.3429, loss-ulb:0.7503, weight:0.01, high-r:0.73, lr:0.0100
[00:54:05.231] iteration:67  t-loss:0.3938, loss-lb:0.3837, loss-ulb:0.7502, weight:0.01, high-r:0.72, lr:0.0100
[00:54:05.906] iteration:68  t-loss:0.4135, loss-lb:0.4034, loss-ulb:0.7506, weight:0.01, high-r:0.77, lr:0.0100
[00:54:06.580] iteration:69  t-loss:0.4080, loss-lb:0.3979, loss-ulb:0.7506, weight:0.01, high-r:0.75, lr:0.0100
[00:54:07.305] iteration:70  t-loss:0.3924, loss-lb:0.3823, loss-ulb:0.7505, weight:0.01, high-r:0.74, lr:0.0100
[00:54:07.980] iteration:71  t-loss:0.4009, loss-lb:0.3908, loss-ulb:0.7508, weight:0.01, high-r:0.74, lr:0.0100
[00:54:08.654] iteration:72  t-loss:0.4093, loss-lb:0.3992, loss-ulb:0.7502, weight:0.01, high-r:0.74, lr:0.0100
[00:54:09.329] iteration:73  t-loss:0.4348, loss-lb:0.4246, loss-ulb:0.7503, weight:0.01, high-r:0.74, lr:0.0100
[00:54:10.003] iteration:74  t-loss:0.3803, loss-lb:0.3702, loss-ulb:0.7505, weight:0.01, high-r:0.75, lr:0.0100
[00:54:10.677] iteration:75  t-loss:0.3743, loss-lb:0.3642, loss-ulb:0.7503, weight:0.01, high-r:0.76, lr:0.0100
[00:54:11.351] iteration:76  t-loss:0.3897, loss-lb:0.3796, loss-ulb:0.7506, weight:0.01, high-r:0.79, lr:0.0100
[00:54:12.026] iteration:77  t-loss:0.3920, loss-lb:0.3819, loss-ulb:0.7506, weight:0.01, high-r:0.79, lr:0.0100
[00:54:12.701] iteration:78  t-loss:0.3303, loss-lb:0.3202, loss-ulb:0.7508, weight:0.01, high-r:0.77, lr:0.0100
[00:54:13.376] iteration:79  t-loss:0.3469, loss-lb:0.3367, loss-ulb:0.7505, weight:0.01, high-r:0.79, lr:0.0100
[00:54:14.123] iteration:80  t-loss:0.4314, loss-lb:0.4213, loss-ulb:0.7510, weight:0.01, high-r:0.79, lr:0.0100
[00:54:14.795] iteration:81  t-loss:0.4328, loss-lb:0.4227, loss-ulb:0.7507, weight:0.01, high-r:0.78, lr:0.0100
[00:54:15.466] iteration:82  t-loss:0.3865, loss-lb:0.3764, loss-ulb:0.7507, weight:0.01, high-r:0.78, lr:0.0100
[00:54:16.137] iteration:83  t-loss:0.3988, loss-lb:0.3887, loss-ulb:0.7504, weight:0.01, high-r:0.82, lr:0.0100
[00:54:16.809] iteration:84  t-loss:0.3562, loss-lb:0.3461, loss-ulb:0.7506, weight:0.01, high-r:0.80, lr:0.0100
[00:54:17.481] iteration:85  t-loss:0.3528, loss-lb:0.3427, loss-ulb:0.7507, weight:0.01, high-r:0.80, lr:0.0100
[00:54:18.151] iteration:86  t-loss:0.3865, loss-lb:0.3764, loss-ulb:0.7505, weight:0.01, high-r:0.78, lr:0.0100
[00:54:18.828] iteration:87  t-loss:0.3727, loss-lb:0.3626, loss-ulb:0.7509, weight:0.01, high-r:0.78, lr:0.0100
[00:54:19.503] iteration:88  t-loss:0.3711, loss-lb:0.3609, loss-ulb:0.7504, weight:0.01, high-r:0.74, lr:0.0100
[00:54:20.921] iteration:89  t-loss:0.3585, loss-lb:0.3484, loss-ulb:0.7506, weight:0.01, high-r:0.71, lr:0.0100
[00:54:21.594] iteration:90  t-loss:0.3564, loss-lb:0.3463, loss-ulb:0.7505, weight:0.01, high-r:0.73, lr:0.0100
[00:54:22.266] iteration:91  t-loss:0.3472, loss-lb:0.3371, loss-ulb:0.7519, weight:0.01, high-r:0.75, lr:0.0100
[00:54:22.940] iteration:92  t-loss:0.3796, loss-lb:0.3695, loss-ulb:0.7515, weight:0.01, high-r:0.78, lr:0.0100
[00:54:23.614] iteration:93  t-loss:0.3694, loss-lb:0.3593, loss-ulb:0.7505, weight:0.01, high-r:0.79, lr:0.0100
[00:54:24.285] iteration:94  t-loss:0.3570, loss-lb:0.3469, loss-ulb:0.7508, weight:0.01, high-r:0.82, lr:0.0100
[00:54:24.958] iteration:95  t-loss:0.3156, loss-lb:0.3055, loss-ulb:0.7503, weight:0.01, high-r:0.81, lr:0.0100
[00:54:25.632] iteration:96  t-loss:0.3618, loss-lb:0.3516, loss-ulb:0.7508, weight:0.01, high-r:0.83, lr:0.0100
[00:54:26.305] iteration:97  t-loss:0.4120, loss-lb:0.4019, loss-ulb:0.7505, weight:0.01, high-r:0.83, lr:0.0100
[00:54:26.983] iteration:98  t-loss:0.3807, loss-lb:0.3706, loss-ulb:0.7506, weight:0.01, high-r:0.85, lr:0.0100
[00:54:27.657] iteration:99  t-loss:0.3956, loss-lb:0.3855, loss-ulb:0.7505, weight:0.01, high-r:0.83, lr:0.0100
[00:54:28.331] iteration:100  t-loss:0.3132, loss-lb:0.3031, loss-ulb:0.7489, weight:0.01, high-r:0.80, lr:0.0100
[00:54:29.005] iteration:101  t-loss:0.3395, loss-lb:0.3294, loss-ulb:0.7505, weight:0.01, high-r:0.83, lr:0.0100
[00:54:29.684] iteration:102  t-loss:0.3421, loss-lb:0.3320, loss-ulb:0.7503, weight:0.01, high-r:0.83, lr:0.0100
[00:54:30.362] iteration:103  t-loss:0.3041, loss-lb:0.2940, loss-ulb:0.7505, weight:0.01, high-r:0.81, lr:0.0100
[00:54:31.038] iteration:104  t-loss:0.3448, loss-lb:0.3347, loss-ulb:0.7504, weight:0.01, high-r:0.82, lr:0.0100
[00:54:31.712] iteration:105  t-loss:0.2803, loss-lb:0.2702, loss-ulb:0.7506, weight:0.01, high-r:0.85, lr:0.0100
[00:54:32.388] iteration:106  t-loss:0.2803, loss-lb:0.2702, loss-ulb:0.7508, weight:0.01, high-r:0.83, lr:0.0100
[00:54:33.077] iteration:107  t-loss:0.3276, loss-lb:0.3175, loss-ulb:0.7504, weight:0.01, high-r:0.85, lr:0.0100
[00:54:33.755] iteration:108  t-loss:0.3268, loss-lb:0.3167, loss-ulb:0.7503, weight:0.01, high-r:0.87, lr:0.0100
[00:54:34.457] iteration:109  t-loss:0.3383, loss-lb:0.3282, loss-ulb:0.7510, weight:0.01, high-r:0.88, lr:0.0100
[00:54:35.133] iteration:110  t-loss:0.3381, loss-lb:0.3280, loss-ulb:0.7512, weight:0.01, high-r:0.87, lr:0.0100
[00:54:35.809] iteration:111  t-loss:0.3058, loss-lb:0.2956, loss-ulb:0.7521, weight:0.01, high-r:0.86, lr:0.0100
[00:54:36.488] iteration:112  t-loss:0.2605, loss-lb:0.2504, loss-ulb:0.7508, weight:0.01, high-r:0.83, lr:0.0100
[00:54:37.162] iteration:113  t-loss:0.3069, loss-lb:0.2967, loss-ulb:0.7518, weight:0.01, high-r:0.83, lr:0.0100
[00:54:37.841] iteration:114  t-loss:0.3222, loss-lb:0.3122, loss-ulb:0.7413, weight:0.01, high-r:0.83, lr:0.0100
[00:54:38.516] iteration:115  t-loss:0.2664, loss-lb:0.2568, loss-ulb:0.7115, weight:0.01, high-r:0.83, lr:0.0100
[00:54:39.022] iteration:116  t-loss:0.2820, loss-lb:0.2732, loss-ulb:0.6483, weight:0.01, high-r:0.80, lr:0.0100
[00:54:39.612] iteration:117  t-loss:0.2932, loss-lb:0.2844, loss-ulb:0.6469, weight:0.01, high-r:0.83, lr:0.0100
[00:54:40.284] iteration:118  t-loss:0.3020, loss-lb:0.2932, loss-ulb:0.6522, weight:0.01, high-r:0.84, lr:0.0100
[00:54:40.957] iteration:119  t-loss:0.2831, loss-lb:0.2735, loss-ulb:0.7126, weight:0.01, high-r:0.83, lr:0.0100
[00:54:41.630] iteration:120  t-loss:0.2515, loss-lb:0.2418, loss-ulb:0.7199, weight:0.01, high-r:0.84, lr:0.0100
[00:54:42.303] iteration:121  t-loss:0.2645, loss-lb:0.2562, loss-ulb:0.6165, weight:0.01, high-r:0.86, lr:0.0100
[00:54:42.977] iteration:122  t-loss:0.3056, loss-lb:0.2969, loss-ulb:0.6467, weight:0.01, high-r:0.87, lr:0.0100
[00:54:43.650] iteration:123  t-loss:0.2890, loss-lb:0.2792, loss-ulb:0.7297, weight:0.01, high-r:0.83, lr:0.0100
[00:54:44.322] iteration:124  t-loss:0.2697, loss-lb:0.2603, loss-ulb:0.6976, weight:0.01, high-r:0.83, lr:0.0100
[00:54:44.995] iteration:125  t-loss:0.2293, loss-lb:0.2195, loss-ulb:0.7276, weight:0.01, high-r:0.85, lr:0.0100
[00:54:45.667] iteration:126  t-loss:0.2541, loss-lb:0.2440, loss-ulb:0.7502, weight:0.01, high-r:0.90, lr:0.0100
[00:54:46.340] iteration:127  t-loss:0.2797, loss-lb:0.2697, loss-ulb:0.7462, weight:0.01, high-r:0.90, lr:0.0100
[00:54:47.014] iteration:128  t-loss:0.2396, loss-lb:0.2315, loss-ulb:0.6060, weight:0.01, high-r:0.90, lr:0.0100
[00:54:47.688] iteration:129  t-loss:0.3771, loss-lb:0.3674, loss-ulb:0.7176, weight:0.01, high-r:0.89, lr:0.0100
[00:54:48.362] iteration:130  t-loss:0.2575, loss-lb:0.2488, loss-ulb:0.6466, weight:0.01, high-r:0.89, lr:0.0100
[00:54:49.035] iteration:131  t-loss:0.2673, loss-lb:0.2580, loss-ulb:0.6845, weight:0.01, high-r:0.89, lr:0.0100
[00:54:49.710] iteration:132  t-loss:0.2595, loss-lb:0.2506, loss-ulb:0.6576, weight:0.01, high-r:0.87, lr:0.0100
[00:54:50.384] iteration:133  t-loss:0.2663, loss-lb:0.2587, loss-ulb:0.5628, weight:0.01, high-r:0.88, lr:0.0100
[00:54:51.058] iteration:134  t-loss:0.2940, loss-lb:0.2842, loss-ulb:0.7263, weight:0.01, high-r:0.87, lr:0.0100
[00:54:51.731] iteration:135  t-loss:0.3106, loss-lb:0.3009, loss-ulb:0.7226, weight:0.01, high-r:0.87, lr:0.0100
[00:54:52.405] iteration:136  t-loss:0.2701, loss-lb:0.2632, loss-ulb:0.5093, weight:0.01, high-r:0.90, lr:0.0100
[00:54:53.083] iteration:137  t-loss:0.3078, loss-lb:0.2991, loss-ulb:0.6473, weight:0.01, high-r:0.90, lr:0.0100
[00:54:53.759] iteration:138  t-loss:0.2456, loss-lb:0.2360, loss-ulb:0.7152, weight:0.01, high-r:0.88, lr:0.0100
[00:54:54.432] iteration:139  t-loss:0.2577, loss-lb:0.2496, loss-ulb:0.6040, weight:0.01, high-r:0.89, lr:0.0100
[00:54:55.105] iteration:140  t-loss:0.2658, loss-lb:0.2585, loss-ulb:0.5365, weight:0.01, high-r:0.88, lr:0.0100
[00:54:55.780] iteration:141  t-loss:0.2471, loss-lb:0.2394, loss-ulb:0.5739, weight:0.01, high-r:0.89, lr:0.0100
[00:54:56.454] iteration:142  t-loss:0.3018, loss-lb:0.2930, loss-ulb:0.6543, weight:0.01, high-r:0.87, lr:0.0100
[00:54:57.131] iteration:143  t-loss:0.2645, loss-lb:0.2557, loss-ulb:0.6517, weight:0.01, high-r:0.88, lr:0.0100
[00:54:57.804] iteration:144  t-loss:0.2353, loss-lb:0.2260, loss-ulb:0.6932, weight:0.01, high-r:0.86, lr:0.0100
[00:54:58.480] iteration:145  t-loss:0.2329, loss-lb:0.2235, loss-ulb:0.6942, weight:0.01, high-r:0.86, lr:0.0100
[00:54:59.154] iteration:146  t-loss:0.2054, loss-lb:0.1973, loss-ulb:0.6050, weight:0.01, high-r:0.88, lr:0.0100
[00:54:59.830] iteration:147  t-loss:0.2343, loss-lb:0.2262, loss-ulb:0.6002, weight:0.01, high-r:0.88, lr:0.0100
[00:55:00.506] iteration:148  t-loss:0.2222, loss-lb:0.2127, loss-ulb:0.7020, weight:0.01, high-r:0.89, lr:0.0100
[00:55:01.181] iteration:149  t-loss:0.2336, loss-lb:0.2251, loss-ulb:0.6294, weight:0.01, high-r:0.89, lr:0.0100
[00:55:01.857] iteration:150  t-loss:0.2064, loss-lb:0.1987, loss-ulb:0.5686, weight:0.01, high-r:0.89, lr:0.0100
[00:55:02.533] iteration:151  t-loss:0.2235, loss-lb:0.2156, loss-ulb:0.5489, weight:0.01, high-r:0.93, lr:0.0100
[00:55:03.211] iteration:152  t-loss:0.2727, loss-lb:0.2639, loss-ulb:0.6070, weight:0.01, high-r:0.92, lr:0.0100
[00:55:03.889] iteration:153  t-loss:0.2065, loss-lb:0.1970, loss-ulb:0.6622, weight:0.01, high-r:0.92, lr:0.0100
[00:55:04.566] iteration:154  t-loss:0.2066, loss-lb:0.1972, loss-ulb:0.6500, weight:0.01, high-r:0.92, lr:0.0100
[00:55:05.240] iteration:155  t-loss:0.2218, loss-lb:0.2127, loss-ulb:0.6279, weight:0.01, high-r:0.91, lr:0.0100
[00:55:05.916] iteration:156  t-loss:0.2135, loss-lb:0.2076, loss-ulb:0.4078, weight:0.01, high-r:0.90, lr:0.0100
[00:55:06.592] iteration:157  t-loss:0.2091, loss-lb:0.1994, loss-ulb:0.6784, weight:0.01, high-r:0.90, lr:0.0100
[00:55:07.268] iteration:158  t-loss:0.2138, loss-lb:0.2052, loss-ulb:0.6024, weight:0.01, high-r:0.90, lr:0.0100
[00:55:07.987] iteration:159  t-loss:0.1883, loss-lb:0.1816, loss-ulb:0.4676, weight:0.01, high-r:0.91, lr:0.0100
[00:55:08.664] iteration:160  t-loss:0.2136, loss-lb:0.2045, loss-ulb:0.6294, weight:0.01, high-r:0.91, lr:0.0100
[00:55:09.343] iteration:161  t-loss:0.2277, loss-lb:0.2189, loss-ulb:0.6119, weight:0.01, high-r:0.90, lr:0.0100
[00:55:10.016] iteration:162  t-loss:0.2185, loss-lb:0.2115, loss-ulb:0.4850, weight:0.01, high-r:0.90, lr:0.0100
[00:55:10.691] iteration:163  t-loss:0.2052, loss-lb:0.2011, loss-ulb:0.2823, weight:0.01, high-r:0.92, lr:0.0100
[00:55:11.363] iteration:164  t-loss:0.2973, loss-lb:0.2912, loss-ulb:0.4243, weight:0.01, high-r:0.91, lr:0.0100
[00:55:12.036] iteration:165  t-loss:0.1776, loss-lb:0.1676, loss-ulb:0.6950, weight:0.01, high-r:0.91, lr:0.0100
[00:55:12.709] iteration:166  t-loss:0.2451, loss-lb:0.2373, loss-ulb:0.5410, weight:0.01, high-r:0.90, lr:0.0100
[00:55:13.383] iteration:167  t-loss:0.1739, loss-lb:0.1662, loss-ulb:0.5356, weight:0.01, high-r:0.91, lr:0.0100
[00:55:14.053] iteration:168  t-loss:0.3009, loss-lb:0.2904, loss-ulb:0.7282, weight:0.01, high-r:0.91, lr:0.0099
[00:55:14.730] iteration:169  t-loss:0.2069, loss-lb:0.1986, loss-ulb:0.5777, weight:0.01, high-r:0.91, lr:0.0099
[00:55:15.405] iteration:170  t-loss:0.2492, loss-lb:0.2407, loss-ulb:0.5920, weight:0.01, high-r:0.91, lr:0.0099
[00:55:16.080] iteration:171  t-loss:0.2467, loss-lb:0.2386, loss-ulb:0.5558, weight:0.01, high-r:0.90, lr:0.0099
[00:55:16.754] iteration:172  t-loss:0.2563, loss-lb:0.2468, loss-ulb:0.6534, weight:0.01, high-r:0.91, lr:0.0099
[00:55:17.431] iteration:173  t-loss:0.1705, loss-lb:0.1625, loss-ulb:0.5536, weight:0.01, high-r:0.91, lr:0.0099
[00:55:18.109] iteration:174  t-loss:0.2517, loss-lb:0.2458, loss-ulb:0.4073, weight:0.01, high-r:0.92, lr:0.0099
[00:55:18.781] iteration:175  t-loss:0.2096, loss-lb:0.2038, loss-ulb:0.4063, weight:0.01, high-r:0.93, lr:0.0099
[00:55:19.459] iteration:176  t-loss:0.2309, loss-lb:0.2218, loss-ulb:0.6347, weight:0.01, high-r:0.91, lr:0.0099
[00:55:20.869] iteration:177  t-loss:0.1787, loss-lb:0.1703, loss-ulb:0.5849, weight:0.01, high-r:0.91, lr:0.0099
[00:55:21.544] iteration:178  t-loss:0.1742, loss-lb:0.1683, loss-ulb:0.4057, weight:0.01, high-r:0.92, lr:0.0099
[00:55:22.219] iteration:179  t-loss:0.2181, loss-lb:0.2123, loss-ulb:0.3981, weight:0.01, high-r:0.91, lr:0.0099
[00:55:22.894] iteration:180  t-loss:0.2236, loss-lb:0.2150, loss-ulb:0.6017, weight:0.01, high-r:0.92, lr:0.0099
[00:55:23.569] iteration:181  t-loss:0.1704, loss-lb:0.1614, loss-ulb:0.6284, weight:0.01, high-r:0.93, lr:0.0099
